,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
1138,463.19,11700000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).5s,4P*,3/2,4.0,4.0
1139,463.542,63600000.0,B,2s2.3p,2P*,1/2,2s2.3d,2D,3/2,2.0,4.0
1140,463.77,14600000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).5s,4P*,1/2,2.0,2.0
1141,464.194,76000000.0,B,2s2.3p,2P*,3/2,2s2.3d,2D,5/2,4.0,6.0
1142,464.315,12600000.0,B,2s2.3p,2P*,3/2,2s2.3d,2D,3/2,4.0,4.0
1143,464.326,39300000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).5s,4P*,3/2,6.0,4.0
1144,464.734,72700000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).5s,4P*,1/2,4.0,2.0
1145,468.073,1280000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s.2p.(3P*).4p,2P,3/2,2.0,4.0
1146,468.114,6400000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s.2p.(3P*).4p,2P,3/2,4.0,4.0
1147,469.356,5080000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s.2p.(3P*).4p,2P,1/2,2.0,2.0
1148,469.398,2540000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s.2p.(3P*).4p,2P,1/2,4.0,2.0
1149,485.519,2000000.0,B,2s.2p.(3P*).3s,2P*,1/2,2s2.4d,2D,3/2,2.0,4.0
1150,486.005,43500000.0,B,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4F*,3/2,2.0,4.0
1151,486.034,46600000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4F*,5/2,4.0,6.0
1152,486.263,53200000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4F*,7/2,6.0,8.0
1153,486.848,17300000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4F*,3/2,4.0,4.0
1154,486.853,61800000.0,B,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4F*,9/2,8.0,10.0
1155,487.446,2380000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s2.4d,2D,5/2,4.0,6.0
1156,487.496,15000000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4F*,5/2,6.0,6.0
1157,488.203,394000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s2.4d,2D,3/2,4.0,4.0
1158,488.315,1220000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4F*,3/2,6.0,4.0
1159,488.551,8710000.0,B,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4F*,7/2,8.0,8.0
1160,489.795,586000.0,B,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4F*,5/2,8.0,6.0
1161,489.85,4290000.0,B,2s2.4d,2D,3/2,2s2.5p,2P*,3/2,4.0,4.0
1162,490.047,42900000.0,B,2s2.4d,2D,3/2,2s2.5p,2P*,1/2,4.0,2.0
1163,490.615,38500000.0,B,2s2.4d,2D,5/2,2s2.5p,2P*,3/2,6.0,4.0
1164,503.236,1910000.0,C+,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4f,4D,1/2,2.0,2.0
1165,503.971,949000.0,C+,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4f,4D,3/2,2.0,4.0
1166,504.859,378000.0,C+,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4f,4D,1/2,4.0,2.0
1167,505.6,1200000.0,C+,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4f,4D,3/2,4.0,4.0
1168,506.817,1570000.0,C+,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4f,4D,5/2,4.0,6.0
1169,508.634,111000.0,C,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4f,4D,3/2,6.0,4.0
1170,509.866,660000.0,C+,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4f,4D,5/2,6.0,6.0
1171,510.817,2190000.0,C+,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4f,4D,7/2,6.0,8.0
1172,516.142,43200.0,B,2s.2p.(3P*).3d,2P*,3/2,2s2.7d,2D,5/2,4.0,6.0
1173,516.142,7200.0,C,2s.2p.(3P*).3d,2P*,3/2,2s2.7d,2D,3/2,4.0,4.0
1174,518.041,35600.0,C+,2s.2p.(3P*).3d,2P*,1/2,2s2.7d,2D,3/2,2.0,4.0
1175,526.233,2800000.0,B,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4P*,1/2,2.0,2.0
1176,526.399,33800000.0,B,2s.2p.(1P*).3p,2P,1/2,2s.2p.(1P*).3d,2D*,3/2,2.0,4.0
1177,527.051,40400000.0,B,2s.2p.(1P*).3p,2P,3/2,2s.2p.(1P*).3d,2D*,5/2,4.0,6.0
1178,527.204,6950000.0,B,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4P*,3/2,2.0,4.0
1179,527.326,6720000.0,B,2s.2p.(1P*).3p,2P,3/2,2s.2p.(1P*).3d,2D*,3/2,4.0,4.0
1180,527.415,13900000.0,B,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4P*,1/2,4.0,2.0
1181,528.39,2210000.0,B,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4P*,3/2,4.0,4.0
1182,529.922,4930000.0,B,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4P*,5/2,4.0,6.0
1183,530.043,7380000.0,B,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4P*,3/2,6.0,4.0
1184,531.584,11400000.0,B,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4P*,5/2,6.0,6.0
1185,532.235,56800000.0,B,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2F*,7/2,6.0,8.0
1186,532.867,52900000.0,B,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2F*,5/2,4.0,6.0
1187,535.395,3720000.0,B,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2F*,5/2,6.0,6.0
1188,581.94,1760000.0,B,2s.2p.(3P*).3p,2D,3/2,2s2.5p,2P*,3/2,4.0,4.0
1189,582.218,17600000.0,B,2s.2p.(3P*).3p,2D,3/2,2s2.5p,2P*,1/2,4.0,2.0
1190,584.956,15600000.0,B,2s.2p.(3P*).3p,2D,5/2,2s2.5p,2P*,3/2,6.0,4.0
1191,594.509,95300.0,B,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,5/2,4.0,6.0
1192,595.504,1280000.0,B,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,3/2,4.0,4.0
1193,595.635,1330000.0,B,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,5/2,6.0,6.0
1194,596.634,141000.0,B,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,3/2,6.0,4.0
1195,636.76,21800000.0,B,2s.2p.(3P*).3p,2S,1/2,2s.2p.(3P*).3d,2P*,1/2,2.0,2.0
1196,639.652,21500000.0,B,2s.2p.(3P*).3p,2S,1/2,2s.2p.(3P*).3d,2P*,3/2,2.0,4.0
1197,644.712,8890000.0,B,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4D*,3/2,2.0,4.0
1198,645.257,17700000.0,B,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).3d,4D*,1/2,2.0,2.0
1199,645.586,14900000.0,B,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4D*,5/2,4.0,6.0
1200,646.488,11300000.0,B,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4D*,3/2,4.0,4.0
1201,646.881,21100000.0,B,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4D*,7/2,6.0,8.0
1202,647.036,3520000.0,B,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).3d,4D*,1/2,4.0,2.0
1203,648.055,6310000.0,B,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4D*,5/2,6.0,6.0
1204,648.963,1050000.0,B,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).3d,4D*,3/2,6.0,4.0
1205,650.715,6550000.0,B,2s2.4p,2P*,1/2,2s.2p.(3P*).3p,2S,1/2,2.0,2.0
1206,651.772,13000000.0,B,2s2.4p,2P*,3/2,2s.2p.(3P*).3p,2S,1/2,4.0,2.0
1207,676.32,3280.0,C+,2s.2p.(3P*).3d,2F*,5/2,2s2.6d,2D,5/2,6.0,6.0
1208,676.32,69000.0,B,2s.2p.(3P*).3d,2F*,5/2,2s2.6d,2D,3/2,6.0,4.0
1209,681.431,64200.0,B,2s.2p.(3P*).3d,2F*,7/2,2s2.6d,2D,5/2,8.0,6.0
1210,735.83,263000.0,B,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2D*,5/2,4.0,6.0
1211,737.354,3530000.0,B,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2D*,3/2,4.0,4.0
1212,740.658,3610000.0,B,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2D*,5/2,6.0,6.0
1213,740.774,1940000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s2.8d,2D,3/2,2.0,4.0
1214,740.878,2330000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s2.8d,2D,5/2,4.0,6.0
1215,740.878,388000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s2.8d,2D,3/2,4.0,4.0
1216,742.203,385000.0,B,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2D*,3/2,6.0,4.0
1217,830.979,1650000.0,B,2s.2p.(3P*).3s,2P*,1/2,2s.2p.(3P*).3p,2P,3/2,2.0,4.0
1218,834.725,6520000.0,B,2s.2p.(3P*).3s,2P*,1/2,2s.2p.(3P*).3p,2P,1/2,2.0,2.0
1219,838.87,8030000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).3p,2P,3/2,4.0,4.0
1220,842.687,3170000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).3p,2P,1/2,4.0,2.0
1221,844.666,54300.0,B,2s.2p.(3P*).3d,2P*,3/2,2s2.6d,2D,5/2,4.0,6.0
1222,844.666,9050.0,B,2s.2p.(3P*).3d,2P*,3/2,2s2.6d,2D,3/2,4.0,4.0
1223,849.762,44400.0,B,2s.2p.(3P*).3d,2P*,1/2,2s2.6d,2D,3/2,2.0,4.0
1224,865.531,845000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s2.8s,2S,1/2,2.0,2.0
1225,865.673,1690000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s2.8s,2S,1/2,4.0,2.0
1226,900.568,3280000.0,B,2s.2p.(3P*).3p,2S,1/2,2s2.5p,2P*,3/2,2.0,4.0
1227,901.234,3280000.0,B,2s.2p.(3P*).3p,2S,1/2,2s2.5p,2P*,1/2,2.0,2.0
1228,923.327,15100000.0,B,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4P,3/2,2.0,4.0
1229,924.274,10800000.0,B,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4P,5/2,4.0,6.0
1230,927.154,5970000.0,B,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4P,1/2,2.0,2.0
1231,928.807,4750000.0,B,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4P,3/2,4.0,4.0
1232,932.679,29300000.0,B,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4P,1/2,4.0,2.0
1233,934.466,24500000.0,B,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4P,5/2,6.0,6.0
1234,939.099,15500000.0,B,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4P,3/2,6.0,4.0
1235,940.504,27400000.0,B,2s2.4s,2S,1/2,2s2.4p,2P*,3/2,2.0,4.0
1236,942.711,27200000.0,B,2s2.4s,2S,1/2,2s2.4p,2P*,1/2,2.0,2.0
1237,963.428,20000000.0,B,2s.2p.(3P*).4p,2P,1/2,2s.2p.(3P*).4d,2D*,3/2,2.0,4.0
1238,968.88,3930000.0,B,2s.2p.(3P*).4p,2P,3/2,2s.2p.(3P*).4d,2D*,3/2,4.0,4.0
1239,968.88,23600000.0,B,2s.2p.(3P*).4p,2P,3/2,2s.2p.(3P*).4d,2D*,5/2,4.0,6.0
1240,1008.23,3290000.0,B,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4S,3/2,2.0,4.0
1241,1014.76,6450000.0,B,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4S,3/2,4.0,4.0
1242,1027.06,9340000.0,B,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4S,3/2,6.0,4.0
1243,1044.51,1260000.0,B,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).4d,4P*,1/2,2.0,2.0
1244,1048.06,124000.0,B,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).4d,4P*,3/2,2.0,4.0
1245,1049.47,1240000.0,B,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).4d,4P*,1/2,4.0,2.0
1246,1053.06,784000.0,B,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).4d,4P*,3/2,4.0,4.0
1247,1059.1,48200.0,B,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).4d,4P*,5/2,4.0,6.0
1248,1059.88,1510000.0,B,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).4d,4P*,3/2,6.0,4.0
1249,1066.0,425000.0,B,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).4d,4P*,5/2,6.0,6.0
1250,1069.34,2260000.0,B,2s2.4p,2P*,3/2,2s.2p.(3P*).3p,2D,5/2,4.0,6.0
1251,1076.14,1840000.0,B,2s.2p.(3P*).4p,4D,7/2,2s.2p.(3P*).4d,4P*,5/2,8.0,6.0
1252,1076.67,1850000.0,B,2s2.4p,2P*,1/2,2s.2p.(3P*).3p,2D,3/2,2.0,4.0
1253,1079.56,366000.0,B,2s2.4p,2P*,3/2,2s.2p.(3P*).3p,2D,3/2,4.0,4.0
1254,1098.13,15200.0,B,2s2.3s,2S,1/2,2p3,2P*,3/2,2.0,4.0
1255,1098.65,15200.0,B,2s2.3s,2S,1/2,2p3,2P*,1/2,2.0,2.0
1256,1159.4,3810000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s2.7d,2D,3/2,2.0,4.0
1257,1159.6,762000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s2.7d,2D,3/2,4.0,4.0
1258,1159.6,4570000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s2.7d,2D,5/2,4.0,6.0
1259,1207.54,5930000.0,B,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4D,3/2,2.0,4.0
1260,1207.95,9950000.0,B,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4D,5/2,4.0,6.0
1261,1212.28,14100000.0,B,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4D,7/2,6.0,8.0
1262,1214.18,11700000.0,B,2s.2p.(3P*).4s,4P*,1/2,2s.2p.(3P*).4p,4D,1/2,2.0,2.0
1263,1216.93,7410000.0,B,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4D,3/2,4.0,4.0
1264,1223.68,2280000.0,B,2s.2p.(3P*).4s,4P*,3/2,2s.2p.(3P*).4p,4D,1/2,4.0,2.0
1265,1225.42,4080000.0,B,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4D,5/2,6.0,6.0
1266,1234.66,665000.0,B,2s.2p.(3P*).4s,4P*,5/2,2s.2p.(3P*).4p,4D,3/2,6.0,4.0
1267,1267.19,11100000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).4d,4P*,1/2,4.0,2.0
1268,1272.43,11000000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).4d,4P*,3/2,4.0,4.0
1269,1281.25,10800000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).4d,4P*,5/2,4.0,6.0
1270,1324.8,552000.0,B,2s.2p.(1P*).3p,2P,1/2,2s.2p.(3P*).4d,2D*,3/2,2.0,4.0
1271,1330.7,109000.0,B,2s.2p.(1P*).3p,2P,3/2,2s.2p.(3P*).4d,2D*,3/2,4.0,4.0
1272,1330.7,653000.0,B,2s.2p.(1P*).3p,2P,3/2,2s.2p.(3P*).4d,2D*,5/2,4.0,6.0
1273,1401.88,10400.0,B,2s.2p.(3P*).3d,2P*,3/2,2s2.6s,2S,1/2,4.0,2.0
1274,1415.97,5040.0,B,2s.2p.(3P*).3d,2P*,1/2,2s2.6s,2S,1/2,2.0,2.0
1275,1423.65,603000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).4d,4P*,1/2,2.0,2.0
1276,1430.27,1490000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).4d,4P*,3/2,2.0,4.0
1277,1432.77,2960000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).4d,4P*,1/2,4.0,2.0
1278,1439.47,467000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).4d,4P*,3/2,4.0,4.0
1279,1450.49,1540000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).4d,4P*,3/2,6.0,4.0
1280,1450.77,1030000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).4d,4P*,5/2,4.0,6.0
1281,1461.97,2340000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).4d,4P*,5/2,6.0,6.0
1282,1648.99,6720000.0,B,2s2.4p,2P*,3/2,2s2.4d,2D,5/2,4.0,6.0
1283,1650.87,5580000.0,B,2s2.4p,2P*,1/2,2s2.4d,2D,3/2,2.0,4.0
1284,1657.69,1100000.0,B,2s2.4p,2P*,3/2,2s2.4d,2D,3/2,4.0,4.0
1285,1752.08,3230000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s2.7s,2S,1/2,2.0,2.0
1286,1752.66,6450000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s2.7s,2S,1/2,4.0,2.0
1287,2543.6,163000.0,B,2s.2p.(3P*).3s,2P*,1/2,2s2.4s,2S,1/2,2.0,2.0
1288,2619.0,298000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s2.4s,2S,1/2,4.0,2.0
1289,3870.0,1640.0,B,2s.2p.(3P*).3p,2P,1/2,2s2.4p,2P*,3/2,2.0,4.0
1290,3907.6,6380.0,B,2s.2p.(3P*).3p,2P,1/2,2s2.4p,2P*,1/2,2.0,2.0
1291,3937.8,316000.0,C+,2s2.4d,2D,3/2,2s2.4f,2F*,5/2,4.0,6.0
1292,3952.6,7700.0,B,2s.2p.(3P*).3p,2P,3/2,2s2.4p,2P*,3/2,4.0,4.0
1293,3986.0,327000.0,C+,2s2.4d,2D,5/2,2s2.4f,2F*,7/2,6.0,8.0
1294,3987.7,21800.0,C+,2s2.4d,2D,5/2,2s2.4f,2F*,5/2,6.0,6.0
1295,3991.9,2990.0,B,2s.2p.(3P*).3p,2P,3/2,2s2.4p,2P*,1/2,4.0,2.0
1296,4536.8,266.0,B,2s.2p.(3P*).3d,2F*,5/2,2s2.5d,2D,5/2,6.0,6.0
1297,4539.1,5570.0,B,2s.2p.(3P*).3d,2F*,5/2,2s2.5d,2D,3/2,6.0,4.0
1298,4777.1,4550.0,B,2s.2p.(3P*).3d,2F*,7/2,2s2.5d,2D,5/2,8.0,6.0
