,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
995,386.030662,7250000.0,B+,3d6.4s2,a 3H,6.0,3d6.(3H).4s.4p.(3P*),y 3G*,5.0,13.0,11.0
996,386.10055,9690000.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,9.0,9.0
997,386.478673,4370000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
998,386.483647,1840000.0,C+,3d7.(2G).4s,a 3G,5.0,3d6.(3G).4s.4p.(3P*),w 5G*,4.0,11.0,9.0
999,386.661882,15500000.0,A,3d7.(4F).4s,a 5F,1.0,3d7.(4F).4p,y 5D*,1.0,3.0,3.0
1000,386.831213,31600000.0,B,3d7.(2P).4s,c 3P,2.0,3d7.(2P).4p,w 3P*,2.0,5.0,5.0
1001,386.901676,706000.0,C+,3d6.4s2,b 3F2,3.0,3d7.(4P).4p,u 5D*,4.0,7.0,9.0
1002,387.065509,1590000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,9.0,11.0
1003,387.07044,983000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,3.0,9.0,7.0
1004,387.28455,5830000.0,B,3d6.4s2,b 3G,5.0,3d7.(2G).4p,y 3H*,5.0,11.0,11.0
1005,387.359874,10500000.0,A,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,y 5D*,2.0,5.0,5.0
1006,387.401877,886000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,9.0,9.0
1007,387.48582,6570000.0,B+,3d6.4s2,a 3H,5.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,11.0,9.0
1008,387.71383,115000.0,C+,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 3P*,2.0,3.0,5.0
1009,387.911694,7720000.0,A,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,y 5D*,3.0,7.0,7.0
1010,387.967212,6170000.0,B+,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5D*,1.0,5.0,3.0
1011,387.977011,7020000.0,B+,3d6.4s2,a 3H,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,9.0,7.0
1012,387.98255,53400000.0,C+,3d7.(2D2).4s,a 3D,1.0,3d7.(2P).4p,1P*,1.0,3.0,3.0
1013,388.438033,12800000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d7.(2P).4p,u 3D*,3.0,7.0,7.0
1014,388.5459,3990000.0,B,3d7.(2G).4s,a 3G,5.0,3d7.(2G).4p,z 1G*,4.0,11.0,9.0
1015,388.624631,836000.0,C,3d6.4s2,b 3G,4.0,3d7.(2G).4p,v 3G*,3.0,9.0,7.0
1016,388.661123,7260000.0,B+,3d6.4s2,a 3P2,1.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,3.0,5.0
1017,388.738313,5290000.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,7.0,7.0
1018,388.81493,3520000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,y 5D*,4.0,9.0,9.0
1019,388.961506,25000000.0,B+,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 3D*,2.0,5.0,5.0
1020,388.992341,19500000.0,C+,3d7.(2P).4s,c 3P,2.0,3d7.(2P).4p,w 3P*,1.0,5.0,3.0
1021,389.149591,1670000.0,C,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).4d,e 5P,3.0,7.0,7.0
1022,389.19427,3060000.0,C+,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),w 5G*,3.0,9.0,7.0
1023,389.30292,27100000.0,C+,3d7.(2P).4s,a 1P,1.0,3d7.(2D2).4p,v 3P*,1.0,3.0,3.0
1024,389.441236,4520000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,x 3P*,1.0,5.0,3.0
1025,389.449304,10000000.0,B+,3d6.4s2,b 3G,5.0,3d7.(2G).4p,v 3G*,5.0,11.0,11.0
1026,389.501532,545000.0,B+,3d6.4s2,a 3H,5.0,3d6.(3H).4s.4p.(3P*),y 3G*,5.0,11.0,11.0
1027,389.51147,10300000.0,B,3d7.(2D2).4s,a 3D,2.0,3d7.(2P).4p,u 3D*,2.0,5.0,5.0
1028,389.652907,3380000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,0.0,3d6.(5D).4s (4D).5s,g 5D,1.0,1.0,3.0
1029,389.675972,9390000.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 5D*,0.0,3.0,1.0
1030,389.89936,6200000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3G).4s.4p.(3P*),w 5G*,6.0,11.0,13.0
1031,389.91131,800000.0,C+,3d7.(4F).4s,a 5F,1.0,3d7.(4F).4p,y 5D*,2.0,3.0,5.0
1032,390.013304,760000.0,B+,3d6.4s2,a 3H,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,9.0,9.0
1033,390.081187,2580000.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,5.0,5.0
1034,390.405077,21400000.0,A,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,y 3D*,3.0,7.0,7.0
1035,390.50036,7610000.0,B,3d6.4s2,b 3G,4.0,3d7.(2G).4p,y 3H*,4.0,9.0,9.0
1036,390.758575,832000.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 5D*,1.0,3.0,3.0
1037,390.78536,7050000.0,B,3d7.(2D2).4s,a 3D,2.0,3d7.(2D2).4p,t 3D*,3.0,5.0,7.0
1038,390.85719,815000.0,B,3d7.(2G).4s,a 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3G*,3.0,7.0,7.0
1039,390.904069,6670000.0,C,3d7.(2G).4s,a 3G,3.0,3d6.(3G).4s.4p.(3P*),w 5G*,2.0,7.0,5.0
1040,391.093671,6990000.0,B,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,x 3P*,1.0,3.0,3.0
1041,391.195152,1370000.0,C+,3d7.(2G).4s,a 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,7.0,9.0
1042,391.210578,2680000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,f 5F,4.0,9.0,9.0
1043,391.473979,1350000.0,B,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),w 5D*,3.0,5.0,7.0
1044,391.78398,9830000.0,B,3d7.(2H).4s,b 3H,6.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,13.0,11.0
1045,391.828986,434000.0,A,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,y 5D*,3.0,5.0,7.0
1046,391.94243,6030000.0,B+,3d6.4s2,a 3P2,0.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,1.0,3.0
1047,391.95248,42200000.0,C+,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,x 3P*,0.0,3.0,1.0
1048,391.975125,11700000.0,C+,3d6.4s2,b 3G,3.0,3d7.(2G).4p,v 3G*,3.0,7.0,7.0
1049,392.017504,3720000.0,C+,3d6.4s2,b 3G,4.0,3d7.(2G).4p,v 3G*,4.0,9.0,9.0
1050,392.136764,2600000.0,A,3d6.4s2,a 5D,0.0,3d6.(5D).4s.4p.(3P*),z 5D*,1.0,1.0,3.0
1051,392.194667,2920000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).4d,e 5P,3.0,5.0,7.0
1052,392.23823,55400.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3H).4s.4p.(3P*),z 3I*,5.0,9.0,11.0
1053,392.402214,1080000.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,7.0,9.0
1054,392.675502,8040000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,x 3P*,2.0,5.0,5.0
1055,392.705295,16700000.0,C+,3d7.(4P).4s,b 3P,0.0,3d7.(4P).4p,x 3P*,1.0,1.0,3.0
1056,392.712451,7260000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).4d,f 5F,3.0,7.0,7.0
1057,392.903163,2600000.0,B+,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3.0,5.0
1058,392.919543,5640000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (4D).5s,g 5D,4.0,9.0,9.0
1059,393.0229,811000.0,C+,3d7.(2G).4s,a 3G,3.0,3d6.(3G).4s.4p.(3P*),w 5G*,3.0,7.0,7.0
1060,393.03206,2090000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d7.(2H).4p,u 3G*,4.0,7.0,9.0
1061,393.140918,1990000.0,B+,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,5.0,7.0
1062,393.374039,2700000.0,C+,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),w 5G*,5.0,9.0,11.0
1063,393.471273,5920000.0,C+,3d7.(2P).4s,c 3P,1.0,3d7.(2P).4p,w 3P*,2.0,3.0,5.0
1064,393.692666,11400000.0,C+,3d7.(4P).4s,b 3P,2.0,3d6.(3G).4s.4p.(3P*),v 5F*,2.0,5.0,5.0
1065,393.844184,1660000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,11.0,9.0
1066,394.199263,120000.0,A,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,y 5D*,4.0,7.0,9.0
1067,394.348077,517000.0,C+,3d6.4s2,b 3G,4.0,3d6.(3F2).4s.4p.(3P*),1F*,3.0,9.0,7.0
1068,394.355557,9620000.0,C+,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,x 3P*,2.0,3.0,5.0
1069,394.44565,646000.0,C+,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),x 5P*,1.0,5.0,3.0
1070,394.600554,1400000.0,B,3d6.4s2,b 3G,4.0,3d7.(2G).4p,v 3G*,5.0,9.0,11.0
1071,394.623352,1650000.0,C+,3d7.(2G).4s,a 3G,3.0,3d6.(3G).4s.4p.(3P*),w 5G*,4.0,7.0,9.0
1072,394.811171,3910000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,e 7G,5.0,9.0,11.0
1073,394.864815,5120000.0,B,3d7.(4P).4s,b 3P,2.0,3d5.(6S).4s2.4p,v 5P*,2.0,5.0,5.0
1074,394.921452,13100000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).4d,f 5F,4.0,7.0,9.0
1075,394.98923,20800000.0,B,3d7.(2H).4s,b 3H,5.0,3d7.(2H).4p,u 3G*,4.0,11.0,9.0
1076,395.10704,4790000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(3P2).4s.4p.(3P*),x 5P*,2.0,7.0,5.0
1077,395.228142,42900000.0,B,3d7.(2D2).4s,a 3D,1.0,3d7.(2P).4p,y 1D*,2.0,3.0,5.0
1078,395.37195,2970000.0,B+,3d7.(2G).4s,a 3G,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,11.0,11.0
1079,395.427013,2970000.0,C+,3d6.4s2,b 3G,3.0,3d7.(2G).4p,v 3G*,4.0,7.0,9.0
1080,395.707445,4190000.0,B,3d7.(2P).4s,c 3P,1.0,3d7.(2P).4p,w 3P*,1.0,3.0,3.0
1081,395.757448,17600000.0,B,3d7.(2H).4s,b 3H,6.0,3d7.(2H).4p,u 3G*,5.0,13.0,11.0
1082,395.7796,12200000.0,B+,3d7.(2G).4s,a 3G,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,6.0,11.0,13.0
1083,395.813763,16700000.0,B+,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).4d,f 5F,3.0,5.0,7.0
1084,396.139918,4100000.0,C+,3d6.4s2,b 3D,2.0,3d6.(3G).4s.4p.(3P*),t 3G*,3.0,5.0,7.0
1085,396.563696,2170000.0,C+,3d7.(4P).4s,b 3P,1.0,3d5.(6S).4s2.4p,v 5P*,2.0,3.0,5.0
1086,396.663064,785000.0,C,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (4D).5s,g 5D,4.0,7.0,9.0
1087,396.71833,1320000.0,B+,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 3D*,3.0,5.0,7.0
1088,396.793307,681000.0,C,3d7.(2D2).4s,a 3D,2.0,3d7.(2H).4p,u 3G*,3.0,5.0,7.0
1089,396.85431,15200000.0,B,3d7.(2H).4s,b 3H,4.0,3d7.(2H).4p,u 3G*,3.0,9.0,7.0
1090,396.90837,6090000.0,B+,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).4d,e 7G,4.0,7.0,9.0
1091,397.037985,22600000.0,B+,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,y 3F*,3.0,9.0,7.0
1092,397.244553,4970000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,11.0,9.0
1093,397.47734,5810000.0,B,3d7.(2D2).4s,a 1D,2.0,3d7.(2D2).4p,x 1F*,3.0,5.0,7.0
1094,397.58837,344000.0,C+,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),x 5P*,1.0,3.0,3.0
1095,397.750941,398000.0,C,3d7.(2P).4s,c 3P,2.0,3d6.(3F2).4s.4p.(3P*),1F*,3.0,5.0,7.0
1096,397.773787,12000000.0,C+,3d7.(2P).4s,a 1P,1.0,3d7.(2D2).4p,t 3D*,2.0,3.0,5.0
1097,397.88659,6410000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),x 5P*,2.0,5.0,5.0
1098,398.28968,3570000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,9.0,9.0
1099,398.508272,5720000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,9.0,7.0
1100,398.65141,8530000.0,B,3d7.(2D2).4s,a 3D,2.0,3d7.(2P).4p,y 1D*,2.0,5.0,5.0
1101,399.150145,1430000.0,B,3d7.(2G).4s,a 1G,4.0,3d7.(2G).4p,v 3G*,4.0,9.0,9.0
1102,399.52421,922000.0,C+,3d7.(2G).4s,a 1G,4.0,3d7.(2G).4p,y 3H*,5.0,9.0,11.0
1103,399.711281,1600000.0,B,3d7.(2G).4s,a 3G,4.0,3d7.(4P).4p,w 3D*,3.0,9.0,7.0
1104,399.80937,7950000.0,C+,3d6.4s2,b 1G2,4.0,3d6.(3G).4s.4p.(3P*),w 1G*,4.0,9.0,9.0
1105,399.852199,12600000.0,B+,3d7.(2G).4s,a 3G,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,9.0,11.0
1106,399.918257,5700000.0,B,3d7.(2G).4s,a 3G,5.0,3d7.(4P).4p,u 5D*,4.0,11.0,9.0
1107,400.158831,1010000.0,C+,3d6.4s2,b 3G,4.0,3d7.(2G).4p,w 3F*,4.0,9.0,9.0
1108,400.279235,747000.0,C+,3d7.(4P).4s,a 5P,3.0,3d6.(3P2).4s.4p.(3P*),x 5P*,3.0,7.0,7.0
1109,400.48933,6760000.0,C,3d7.(2P).4s,a 1P,1.0,3d7.(2P).4p,u 3D*,1.0,3.0,3.0
1110,400.637382,20400000.0,A,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,y 3F*,2.0,7.0,5.0
1111,400.77568,5890000.0,B,3d7.(2P).4s,c 3P,0.0,3d7.(2P).4p,w 3P*,1.0,1.0,3.0
1112,400.840466,4400000.0,B,3d7.(2G).4s,a 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,7.0,5.0
1113,401.0846,4640000.0,B,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),x 5P*,2.0,3.0,5.0
1114,401.254096,226000.0,B,3d6.4s2,b 3F2,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,9.0,7.0
1115,401.491622,419000.0,C,3d7.(2P).4s,c 3P,2.0,3d7.(2G).4p,w 3F*,3.0,5.0,7.0
1116,401.566559,15300000.0,C+,3d7.(2G).4s,a 1G,4.0,3d6.(3F2).4s.4p.(3P*),1F*,3.0,9.0,7.0
1117,401.82178,842000.0,C,3d7.(2G).4s,a 3G,3.0,3d7.(4P).4p,w 3D*,2.0,7.0,5.0
1118,401.828367,3250000.0,B+,3d7.(2G).4s,a 1G,4.0,3d7.(2G).4p,v 3G*,5.0,9.0,11.0
1119,401.940262,3440000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).4d,e 5G,3.0,5.0,7.0
1120,402.300272,8550000.0,B,3d7.(2G).4s,a 3G,3.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,7.0,9.0
1121,402.52329,107000.0,C,3d7.(2G).4s,a 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,7.0,7.0
1122,402.586214,8090000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).4d,e 5G,4.0,7.0,9.0
1123,403.13229,285000.0,C+,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),x 5P*,3.0,5.0,7.0
1124,403.162715,10400000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,e 5G,5.0,9.0,11.0
1125,403.202817,5020000.0,C+,3d6.4s2,b 1G2,4.0,3d6.(3G).4s.4p.(3P*),t 3G*,3.0,9.0,7.0
1126,403.432533,84000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,9.0,9.0
1127,404.575146,8170000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,y 3S*,1.0,5.0,3.0
1128,404.673624,7390000.0,C,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,e 7P,3.0,9.0,7.0
1129,404.695487,86200000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,y 3F*,4.0,9.0,9.0
1130,404.720482,6850000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).4d,f 7D,1.0,5.0,3.0
1131,404.84458,215000.0,C,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),x 5P*,1.0,5.0,3.0
1132,405.047015,211000.0,B,3d6.4s2,b 3F2,3.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,7.0,7.0
1133,405.601157,9610000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
1134,405.618037,443000.0,B+,3d6.4s2,b 3F2,4.0,3d6.(3H).4s.4p.(3P*),y 3G*,5.0,9.0,11.0
1135,405.848883,495000.0,C,3d7.(2G).4s,a 3G,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,7.0,9.0
1136,405.936282,4470000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,f 5D,3.0,9.0,7.0
1137,405.989976,652000.0,C,3d6.4s2,a 3P2,1.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,3.0,5.0
1138,406.08596,5710000.0,C+,3d7.(2D2).4s,a 1D,2.0,3d7.(2D2).4p,v 3P*,1.0,5.0,3.0
1139,406.3588,18500000.0,C+,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,y 3S*,1.0,3.0,3.0
1140,406.474125,66500000.0,B+,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,y 3F*,3.0,7.0,7.0
1141,406.773329,1170000.0,B,3d6.4s2,b 3G,4.0,3d6.(3H).4s.4p.(3P*),y 1G*,4.0,9.0,9.0
1142,406.841926,2190000.0,B,3d6.4s2,b 3F2,4.0,3d6.(3P2).4s.4p.(3P*),x 3D*,3.0,9.0,7.0
1143,406.912648,15100000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,e 7P,4.0,9.0,9.0
1144,407.266946,428000.0,B+,3d6.4s2,b 3F2,3.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,7.0,9.0
1145,407.288725,76400000.0,A,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 3F*,2.0,5.0,5.0
1146,407.365212,4880000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3d6.(5D).4s (4D).5s,g 5D,1.0,3.0,3.0
1147,407.491221,16800000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).4d,f 5D,1.0,5.0,3.0
1148,407.593616,3430000.0,C+,3d7.(2G).4s,a 1G,4.0,3d7.(2G).4p,w 3F*,4.0,9.0,9.0
1149,407.764039,443000.0,B,3d6.4s2,b 3F2,2.0,3d6.(3H).4s.4p.(3P*),y 3G*,3.0,5.0,7.0
1150,407.77799,13200000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,f 5D,4.0,9.0,9.0
1151,407.950465,4550000.0,B+,3d6.4s2,b 3F2,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,5.0,3.0
1152,408.098969,5830000.0,B,3d7.(4P).4s,b 3P,0.0,3d7.(4P).4p,y 3S*,1.0,1.0,3.0
1153,408.47017,184000.0,C,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),x 5P*,2.0,5.0,5.0
1154,408.564459,8660000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d6.(5D).4s (4D).5s,g 5D,4.0,11.0,9.0
1155,408.645601,8920000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).4d,e 7P,3.0,7.0,7.0
1156,409.037085,345000.0,C+,3d6.4s2,b 3G,5.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,11.0,11.0
1157,409.270735,1140000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,w 3D*,1.0,5.0,3.0
1158,409.712631,2650000.0,B+,3d6.4s2,b 3F2,3.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,7.0,5.0
1159,409.933206,7490000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).4d,f 5D,3.0,7.0,7.0
1160,410.189484,29200.0,A,3d7.(4F).4s,a 5F,5.0,3d6.(5D).4s.4p.(3P*),z 3F*,4.0,11.0,9.0
1161,410.7581,2520000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,3d6.(5D).4s (4D).5s,e 3D,2.0,7.0,5.0
1162,410.864726,17400000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,u 5D*,1.0,5.0,3.0
1163,411.021576,3620000.0,C,3d6.(5D).4s.4p.(3P*),z 5D*,0.0,3d6.(5D).4s (6D).4d,f 5D,1.0,1.0,3.0
1164,411.096126,15100000.0,B,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,w 3D*,1.0,3.0,3.0
1165,411.560555,3920000.0,C+,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,w 3D*,2.0,5.0,5.0
1166,411.609868,1570000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).4d,f 5F,4.0,9.0,9.0
1167,411.97063,49600000.0,B,3d7.(2H).4s,a 1H,5.0,3d7.(2H).4p,1I*,6.0,11.0,13.0
1168,412.13687,1930000.0,B,3d6.4s2,b 3G,4.0,3d7.(2G).4p,z 1H*,5.0,9.0,11.0
1169,412.296513,1990000.0,B,3d7.(4P).4s,b 3P,2.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,5.0,7.0
1170,412.367835,3230000.0,B,3d7.(4P).4s,b 3P,1.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,3.0,5.0
1171,412.489131,604000.0,B,3d6.4s2,b 3G,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,9.0,9.0
1172,412.704395,796000.0,C,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,u 5D*,1.0,3.0,3.0
1173,412.877194,14300000.0,B,3d7.(4P).4s,b 3P,0.0,3d7.(4P).4p,w 3D*,1.0,1.0,3.0
1174,413.322338,11800000.0,B+,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 3F*,3.0,5.0,7.0
1175,413.406474,7700000.0,B,3d7.(4P).4s,b 3P,1.0,3d7.(4P).4p,w 3D*,2.0,3.0,5.0
1176,413.502135,2120000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (4D).5s,g 5D,4.0,9.0,9.0
1177,413.550187,1060.0,C+,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,9.0,7.0
1178,413.558567,2620000.0,C+,3d7.(2P).4s,c 3P,2.0,3d7.(4P).4p,x 3P*,1.0,5.0,3.0
1179,413.584343,12500000.0,C+,3d7.(4P).4s,b 3P,2.0,3d7.(4P).4p,w 3D*,3.0,5.0,7.0
1180,413.768717,1320000.0,C,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).4d,e 7G,4.0,9.0,9.0
1181,413.816437,27500000.0,B,3d7.(2P).4s,a 1P,1.0,3d7.(2P).4p,y 1D*,2.0,3.0,5.0
1182,414.109437,18300.0,A,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,5.0,5.0
1183,414.30308,657000.0,B,3d6.4s2,b 3G,3.0,3d6.(3G).4s.4p.(3P*),y 5H*,3.0,7.0,7.0
1184,414.458295,27000000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3H).4s.4p.(3P*),y 1G*,4.0,9.0,9.0
1185,414.503614,13300000.0,B+,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,y 3F*,4.0,7.0,9.0
1186,414.723325,378000.0,C+,3d6.4s2,b 3G,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,9.0,11.0
1187,414.883824,436000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,z 3G*,3.0,9.0,7.0
1188,415.053475,4230000.0,C,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d6.(5D).4s (6D).4d,e 7G,6.0,11.0,13.0
1189,415.333947,32400.0,A,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,7.0,7.0
1190,415.507073,20500000.0,B+,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,3d6.(5D).4s (6D).4d,f 5F,4.0,7.0,9.0
1191,415.56699,26400000.0,B,3d7.(4P).4s,b 3P,2.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,5.0,3.0
