,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
1137,587.33977,7300000.0,C+,3d5.(4G).4s.4p.(3P*),y 6F*,11/2,3d6.(5D).5d,6G,13/2,12,14
1138,588.66453,64000000.0,B+,3d6.(5D).4d,e 4F,3/2,3d6.(5D<2>).4f,2[3]*,5/2,4,6
1139,589.96608,11800000.0,C+,3d6.(5D).4d,e 4F,3/2,3d6.(5D<2>).4f,2[2]*,5/2,4,6
1140,590.44589,50000000.0,B+,3d6.(5D).4d,e 4F,7/2,3d6.(5D<3>).4f,2[5]*,9/2,8,10
1141,595.00661,19700000.0,B+,3d6.(5D).4d,e 4F,5/2,3d6.(5D<3>).4f,2[2]*,5/2,6,6
1142,595.73475,42000000.0,B+,3d6.(5D).4d,e 4F,5/2,3d6.(5D<3>).4f,2[3]*,7/2,6,8
1143,596.33571,74000000.0,B+,3d6.(5D).4d,e 4F,9/2,3d6.(5D<4>).4f,2[6]*,11/2,10,12
1144,596.72721,21900000.0,B+,3d6.(5D).4d,e 4F,9/2,3d6.(5D<4>).4f,2[4]*,9/2,10,10
1145,597.83419,8600000.0,C+,3d6.(5D).4d,e 4F,9/2,3d6.(5D<4>).4f,2[5]*,9/2,10,10
1146,598.55065,9500000.0,C+,3d6.(5D).4d,e 4F,3/2,3d6.(5D<3>).4f,2[1]*,3/2,4,4
1147,598.96681,12200000.0,C+,3d6.(5D).4d,e 4F,3/2,3d6.(5D<3>).4f,2[2]*,5/2,4,6
1148,605.11128,9600000.0,C+,3d6.(5D).4d,e 4F,7/2,3d6.(5D<4>).4f,2[3]*,7/2,8,8
1149,607.13498,7100000.0,C+,3d6.(5D).4d,e 4F,7/2,3d6.(5D<4>).4f,2[4]*,7/2,8,8
1150,607.31005,10200000.0,B+,3d6.(5D).4d,e 4F,7/2,3d6.(5D<4>).4f,2[4]*,9/2,8,10
1151,608.45667,3800000.0,C+,3d6.(5D).4d,e 4F,7/2,3d6.(5D<4>).4f,2[5]*,9/2,8,10
1152,629.3566,63000000.0,B+,3d6.(5D).4d,4P,3/2,3d6.(5D<0>).4f,2[3]*,5/2,4,6
1153,635.89191,35500000.0,B+,3d6.(5D).4d,4P,5/2,3d6.(5D<2>).4f,2[4]*,7/2,6,8
1154,636.42186,8800000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<2>).4f,2[3]*,5/2,6,6
1155,636.9172,3900000.0,C+,3d6.(5D).4d,4P,3/2,3d6.(5D<1>).4f,2[2]*,5/2,4,6
1156,637.75592,40000000.0,B+,3d6.(5D).4d,4P,1/2,3d6.(5D<1>).4f,2[2]*,3/2,2,4
1157,637.94343,5800000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<2>).4f,2[2]*,5/2,6,6
1158,639.10533,8000000.0,C+,3d6.(5D).5p,4D*,1/2,3d6.(5D).5d,4F,3/2,2,4
1159,641.60312,12500000.0,B+,3d6.(5D).5p,6D*,5/2,3d6.(5D).5d,6D,7/2,6,8
1160,642.75052,15900000.0,B+,3d6.(5D).5p,6D*,7/2,3d6.(5D).5d,6D,9/2,8,10
1161,643.44539,8500.0,C+,3d5.4s2,a 6S,5/2,3d6.(5D).4p,z 6D*,5/2,6,6
1162,644.02258,3100000.0,C+,3d6.(5D).5p,6D*,7/2,3d6.(5D).5d,6F,7/2,8,8
1163,645.69368,36000000.0,C+,3d6.(5D).4d,4P,1/2,3d6.(5D<2>).4f,2[1]*,1/2,2,2
1164,649.01948,8100000.0,C+,3d6.(5D).5p,6D*,3/2,3d6.(3F2).4d,4P,5/2,4,6
1165,649.11103,6800000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<3>).4f,2[2]*,3/2,6,4
1166,649.34567,17800000.0,B+,3d6.(5D).4d,4P,5/2,3d6.(5D<3>).4f,2[3]*,7/2,6,8
1167,649.70048,47000000.0,B+,3d6.(5D).5p,6D*,1/2,3d6.(5D).5d,6P,3/2,2,4
1168,649.87367,23900000.0,B+,3d6.(5D).5p,6D*,5/2,3d6.(3H).4d,4F,5/2,6,6
1169,650.22761,7200000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<3>).4f,2[3]*,5/2,6,6
1170,651.25231,3700000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<3>).4f,2[4]*,7/2,6,8
1171,651.78772,8300.0,C+,3d5.4s2,a 6S,5/2,3d6.(5D).4p,z 6D*,7/2,6,8
1172,653.29554,6800000.0,C+,3d6.(5D).5p,6D*,5/2,3d6.(5D).5d,6F,5/2,6,6
1173,653.62767,46000000.0,B+,3d6.(5D).5p,6D*,3/2,3d6.(5D).5d,6F,3/2,4,4
1174,654.20318,45000000.0,B+,3d6.(5D).5p,6D*,1/2,3d6.(5D).5d,6D,1/2,2,2
1175,654.31743,34800000.0,B+,3d5.(4P).4s.4p.(3P*),6P*,7/2,3d6.(5D).5d,6D,9/2,8,10
1176,654.56113,27000000.0,B+,3d6.(5D).5p,6D*,9/2,3d6.(5D).5d,6P,7/2,10,8
1177,655.02002,45000000.0,B+,3d6.(5D).5p,6D*,7/2,3d6.(5D).5d,6P,5/2,8,6
1178,655.24406,19600000.0,B+,3d6.(5D).5p,6D*,5/2,3d6.(5D).5d,6F,7/2,6,8
1179,655.26059,13300000.0,C+,3d6.(5D).4d,4P,3/2,3d6.(5D<3>).4f,2[0]*,1/2,4,2
1180,655.26694,14700000.0,B+,3d5.(4P).4s.4p.(3P*),6P*,5/2,3d6.(5D).5d,6D,7/2,6,8
1181,655.41408,7300000.0,C,3d6.(5D).5p,6D*,3/2,3d6.(5D).5d,6D,3/2,4,4
1182,655.63573,18700000.0,B+,3d5.(4P).4s.4p.(3P*),6P*,7/2,3d6.(5D).5d,6F,7/2,8,8
1183,655.81249,25000000.0,C+,3d6.(5D).4d,4P,1/2,3d6.(5D<3>).4f,2[1]*,1/2,2,2
1184,656.29162,7600000.0,C+,3d5.(4P).4s.4p.(3P*),6P*,3/2,3d6.(5D).5d,6P,3/2,4,4
1185,656.71938,61000000.0,B+,3d6.(5D).5p,6D*,9/2,3d6.(5D).5d,6F,9/2,10,10
1186,657.32373,69000000.0,B+,3d6.(5D).5p,6D*,9/2,3d6.(5D).5d,6F,11/2,10,12
1187,660.18475,37800000.0,B+,3d6.(5D).5p,6D*,7/2,3d6.(5D).5d,6P,7/2,8,8
1188,661.14968,6600000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<4>).4f,2[1]*,3/2,6,4
1189,662.38032,17200000.0,B+,3d6.(5D).5p,6D*,7/2,3d6.(5D).5d,6F,9/2,8,10
1190,664.95224,7900000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<4>).4f,2[2]*,5/2,6,6
1191,666.63147,9000000.0,C+,3d6.(5D).5p,6D*,5/2,3d6.(5D).5d,6P,5/2,6,6
1192,668.06778,24000000.0,C+,3d6.(5D).4d,4P,3/2,3d6.(5D<4>).4f,2[1]*,1/2,4,2
1193,668.15875,5300000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<4>).4f,2[3]*,5/2,6,6
1194,668.73265,11100000.0,C+,3d6.(5D).4d,4P,3/2,3d6.(5D<4>).4f,2[1]*,3/2,4,4
1195,671.07316,4100000.0,C+,3d6.(5D).4d,4P,5/2,3d6.(5D<4>).4f,2[4]*,7/2,6,8
1196,672.14948,6000000.0,C+,3d6.(5D).4d,4P,3/2,3d6.(5D<4>).4f,2[2]*,3/2,4,4
1197,672.62319,3800000.0,C+,3d6.(5D).4d,4P,3/2,3d6.(5D<4>).4f,2[2]*,5/2,4,6
1198,675.18598,4200000.0,C+,3d6.(5D).5p,4D*,5/2,3d6.(5D).5d,4G,7/2,6,8
1199,677.27739,8000000.0,C+,3d6.(5D).5p,6F*,7/2,3d6.(5D).5d,6G,7/2,8,8
1200,677.91155,9400000.0,C+,3d6.(5D).5p,4P*,1/2,3d6.(5D).5d,4P,3/2,2,4
1201,679.44102,18600000.0,B+,3d6.(5D).5p,6F*,5/2,3d6.(5D).5d,6G,5/2,6,6
1202,680.50135,18900000.0,B+,3d6.(5D).5p,6F*,3/2,3d6.(5D).5d,6G,3/2,4,4
1203,681.70183,14100000.0,C+,3d6.(5D).5p,6F*,1/2,3d6.(3P2).4d,2P,3/2,2,4
1204,681.70313,2900000.0,C+,3d6.(5D).5p,6F*,11/2,3d6.(5D).5d,6G,11/2,12,12
1205,681.7128,7700000.0,C+,3d6.(5D).5p,4F*,7/2,3d6.(5D).5d,4G,7/2,8,8
1206,684.3551,65000000.0,B+,3d6.(5D).5p,6F*,3/2,3d6.(5D).5d,6G,5/2,4,6
1207,685.75164,8700000.0,C+,3d6.(3P1).5p,4P*,3/2,3d6.(5D).5d,4G,5/2,4,6
1208,685.97456,73000000.0,B+,3d6.(5D).5p,6F*,5/2,3d6.(5D).5d,6G,7/2,6,8
1209,686.21915,8400000.0,B+,3d6.(5D).5p,6F*,7/2,3d6.(5D).5d,4D,7/2,8,8
1210,686.28857,4600000.0,C+,3d6.(5D).5p,4P*,3/2,3d6.(5D).5d,4P,5/2,4,6
1211,686.44102,53000000.0,B+,3d6.(5D).5p,6F*,7/2,3d6.(5D).5d,6G,9/2,8,10
1212,686.80385,6800000.0,C+,3d6.(5D).5p,4F*,5/2,3d6.(5D).5d,4G,5/2,6,6
1213,687.26217,70000000.0,B+,3d6.(5D).5p,4F*,9/2,3d6.(5D).5d,6G,11/2,10,12
1214,687.35953,16300000.0,B+,3d6.(5D).5p,4P*,5/2,3d6.(5D).5d,4G,7/2,6,8
1215,688.42384,15600000.0,B+,3d6.(3F1).4p,4G*,9/2,3d6.(5D).5d,6G,11/2,10,12
1216,689.80693,0.0053,C,3d7,a 4F,9/2,3d7,a 2G,7/2,10,8
1217,690.75567,85000000.0,B+,3d6.(5D).5p,6F*,9/2,3d6.(5D).5d,4G,11/2,10,12
1218,690.82915,3900000.0,C+,3d6.(5D).5p,4D*,7/2,3d6.(5D).5d,4D,7/2,8,8
1219,691.05401,17100000.0,B+,3d6.(5D).5p,4D*,7/2,3d6.(5D).5d,6G,9/2,8,10
1220,692.39361,89000000.0,B+,3d6.(5D).5p,6F*,11/2,3d6.(5D).5d,6G,13/2,12,14
1221,692.97879,66000000.0,B+,3d6.(5D).5p,4F*,7/2,3d6.(5D).5d,4G,9/2,8,10
1222,693.39126,59000000.0,B+,3d6.(5D).5p,4F*,3/2,3d6.(5D).5d,4G,5/2,4,6
1223,695.45909,52000000.0,B+,3d6.(5D).5p,4F*,5/2,3d6.(5D).5d,4G,7/2,6,8
1224,697.7679,19200000.0,B+,3d6.(5D).5p,4D*,3/2,3d6.(5D).5d,4D,3/2,4,4
1225,698.93227,26900000.0,B+,3d6.(5D).5p,4D*,7/2,3d6.(5D).5d,6D,7/2,8,8
1226,704.16748,32400000.0,B+,3d6.(5D).5p,4D*,5/2,3d6.(3F2).4d,4P,3/2,6,4
1227,709.59182,8200000.0,B+,3d6.(5D).5p,4F*,7/2,3d6.(5D).5d,4D,7/2,8,8
1228,712.93867,8900000.0,B+,3d6.(5D).5p,6F*,11/2,3d6.(5D).5d,6F,9/2,12,10
1229,713.00546,11500000.0,B+,3d6.(5D).5p,6F*,9/2,3d6.(5D).5d,6D,9/2,10,10
1230,713.65097,30400000.0,B+,3d6.(5D).5p,6F*,11/2,3d6.(5D).5d,6F,11/2,12,12
1231,715.71465,0.146,C+,3d7,a 4F,9/2,3d7,a 2G,9/2,10,10
1232,717.39753,0.0551,C+,3d7,a 4F,7/2,3d7,a 2G,7/2,8,8
1233,739.02024,0.0421,C+,3d7,a 4F,5/2,3d7,a 2G,7/2,6,8
1234,739.97752,7500000.0,B+,3d6.(5D).5p,6F*,7/2,3d6.(5D).5d,4F,7/2,8,8
1235,741.80647,3800000.0,C+,3d6.(5D).5p,6D*,7/2,3d6.(5D).6s,6D,5/2,8,6
1236,742.43922,5800000.0,C+,3d6.(5D).5p,4D*,5/2,3d6.(3P2).4d,4F,7/2,6,8
1237,744.92129,8500000.0,C+,3d6.(5D).5p,6D*,5/2,3d6.(5D).6s,6D,3/2,6,4
1238,745.13813,17000.0,C,3d6.(3D).4s,b 4D,3/2,3d6.(5D).4p,z 4D*,5/2,4,6
1239,745.34093,2600000.0,C+,3d6.(5D).5p,4D*,7/2,3d6.(5D).5d,4F,7/2,8,8
1240,745.46136,0.0477,C+,3d7,a 4F,7/2,3d7,a 2G,9/2,8,10
1241,747.0995,5600000.0,C+,3d6.(5D).5p,4D*,5/2,3d6.(5D).5d,4F,5/2,6,6
1242,747.24733,5200000.0,B+,3d6.(5D).5p,6F*,7/2,3d6.(5D).5d,4F,9/2,8,10
1243,747.76709,4900000.0,C+,3d6.(5D).5p,4D*,1/2,3d6.(3P2).4d,4F,3/2,2,4
1244,749.67453,6200000.0,C+,3d6.(5D).5p,w 6P*,7/2,3d6.(3H).4d,4F,5/2,8,6
1245,749.76907,19600000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,w 6P*,5/2,8,6
1246,749.87578,14600000.0,C+,3d6.(5D).5p,6D*,3/2,3d6.(5D).6s,6D,1/2,4,2
1247,750.86107,11100000.0,C+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,w 6P*,3/2,6,4
1248,751.1077,1840000.0,C+,3d6.(5D).5p,w 6P*,7/2,3d6.(3H).4d,2F,7/2,8,8
1249,751.45216,3500000.0,C+,3d6.(5D).5p,6D*,9/2,3d6.(5D).6s,6D,7/2,10,8
1250,751.52451,29100000.0,B+,3d6.(5D).5s,e 6D,9/2,3d6.(5D).5p,w 6P*,7/2,10,8
1251,751.98809,15900000.0,B+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).5d,4D,7/2,6,8
1252,752.07507,5100000.0,B+,3d6.(5D).5p,6F*,9/2,3d6.(5D).5d,4F,9/2,10,10
1253,752.41691,7600000.0,C+,3d6.(5D).5p,4D*,3/2,3d6.(3H).4d,4F,3/2,4,4
1254,752.71703,17800000.0,B+,3d6.(5D).5p,4D*,7/2,3d6.(5D).5d,4F,9/2,8,10
1255,753.27796,1890000.0,C+,3d6.(5D).5p,6D*,5/2,3d6.(5D).6s,4D,7/2,6,8
1256,753.45805,3200000.0,C+,3d5.(4G).4s.4p.(3P*),v 4F*,3/2,3d6.(5D).5d,4G,5/2,4,6
1257,754.23177,4500000.0,C+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).5d,6F,5/2,8,6
1258,754.54534,5700000.0,C+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).5d,6D,5/2,6,6
1259,755.074,14400000.0,B+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).5d,6D,9/2,8,10
1260,756.73372,2900000.0,C+,3d6.(5D).5p,6D*,5/2,3d6.(5D).6s,6D,5/2,6,6
1261,756.83011,12600000.0,B+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).5d,6F,7/2,8,8
1262,757.25616,5300000.0,C+,3d5.(4P).4s.4p.(3P*),6P*,7/2,3d6.(5D).6s,6D,5/2,8,6
1263,758.87332,6200000.0,B+,3d6.(5D).5p,6D*,7/2,3d6.(5D).6s,6D,7/2,8,8
1264,758.97129,7200000.0,B+,3d6.(5D).5p,4D*,5/2,3d6.(5D).5d,4F,7/2,6,8
1265,761.59943,9000000.0,B+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).5d,6D,7/2,6,8
1266,761.90227,2900000.0,C+,3d6.(5D).5p,4D*,3/2,3d6.(5D).5d,4F,5/2,4,6
1267,762.33091,17400000.0,B+,3d6.(5D).5s,e 6D,3/2,3d6.(5D).5p,w 6P*,3/2,4,4
1268,763.40342,7100000.0,C+,3d5.(4P).4s.4p.(3P*),6P*,5/2,3d6.(5D).6s,6D,3/2,6,4
1269,763.96177,0.0066,C,3d6.(5D).4s,a 6D,7/2,3d7,a 4P,5/2,8,6
1270,764.97533,13800000.0,B+,3d6.(5D).5p,6D*,1/2,3d6.(5D).6s,6D,3/2,2,4
1271,765.97361,8400000.0,C+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).5d,6F,3/2,6,4
1272,766.30073,16800000.0,B+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,w 6P*,5/2,6,6
1273,766.73895,0.0062,C,3d6.(5D).4s,a 6D,3/2,3d7,a 4P,1/2,4,2
1274,766.82471,10700000.0,C+,3d5.(4P).4s.4p.(3P*),6P*,3/2,3d6.(5D).6s,6D,1/2,4,2
1275,768.07305,19600000.0,B+,3d6.(5D).5p,w 6P*,3/2,3d6.(5D).5d,6P,3/2,4,4
1276,768.90419,0.0068,C,3d6.(5D).4s,a 6D,5/2,3d7,a 4P,3/2,6,4
1277,768.95028,3400000.0,C+,3d6.(5D).5p,4P*,3/2,3d6.(5D).5d,4D,3/2,4,4
1278,769.05678,15900000.0,B+,3d6.(5D).5p,6D*,3/2,3d6.(5D).6s,6D,5/2,4,6
1279,769.26308,15500000.0,B+,3d6.(5D).5s,e 6D,1/2,3d6.(5D).5p,w 6P*,3/2,2,4
1280,769.84629,7800000.0,C+,3d6.(5D).5p,4D*,1/2,3d6.(3H).4d,4F,3/2,2,4
1281,770.13847,9600000.0,B+,3d6.(5D).5p,w 6P*,3/2,3d6.(5D).5d,6D,5/2,4,6
1282,770.70572,30200000.0,B+,3d6.(5D).5p,6D*,9/2,3d6.(5D).6s,6D,9/2,10,10
1283,771.38428,49000.0,C+,3d6.(3D).4s,b 4D,7/2,3d6.(5D).4p,z 4D*,7/2,8,8
1284,772.06317,9200000.0,B+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).5d,6P,5/2,8,6
1285,772.79735,3700000.0,C+,3d6.(5D).5p,w 6P*,7/2,3d6.(3P2).4d,4F,7/2,8,8
1286,773.38163,10900000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,w 6P*,7/2,8,8
1287,773.47842,1420000.0,C+,3d5.(4G).4s.4p.(3P*),v 4F*,7/2,3d6.(5D).5d,4G,9/2,8,10
1288,773.52618,0.00193,C,3d6.(5D).4s,a 6D,1/2,3d7,a 4P,1/2,2,2
1289,774.12934,3500000.0,C+,3d5.(4P).4s.4p.(3P*),6P*,3/2,3d6.(5D).6s,6D,3/2,4,4
1290,774.26186,6900000.0,C+,3d6.(5D).5p,4P*,1/2,3d6.(5D).5d,4D,3/2,2,4
1291,774.37392,7200000.0,C+,3d6.(5D).5p,w 6P*,3/2,3d6.(5D).5d,6D,1/2,4,2
1292,774.50257,14200000.0,B+,3d6.(5D).5p,6D*,5/2,3d6.(5D).6s,6D,7/2,6,8
1293,775.0463,4000000.0,C+,3d6.(5D).5p,4F*,7/2,3d6.(5D).5d,4F,9/2,8,10
1294,775.04984,11200000.0,B+,3d5.(4P).4s.4p.(3P*),6P*,7/2,3d6.(5D).6s,6D,7/2,8,8
1295,775.06018,11100000.0,B+,3d6.(5D).5p,4P*,3/2,3d6.(5D).5d,4D,5/2,4,6
1296,775.77057,4800000.0,C+,3d6.(5D).5s,e 4D,7/2,3d5.(4G).4s.4p.(3P*),v 4F*,5/2,8,6
1297,775.81415,6700000.0,C+,3d5.(4P).4s.4p.(3P*),6P*,5/2,3d6.(5D).6s,6D,5/2,6,6
1298,777.56168,9700000.0,C+,3d6.(5D).5p,4P*,3/2,3d6.(3F2).4d,4P,1/2,4,2
1299,778.25088,7300000.0,C+,3d6.(5D).5s,e 6D,3/2,3d6.(5D).5p,w 6P*,5/2,4,6
1300,778.51401,12800000.0,B+,3d6.(5D).5p,6D*,7/2,3d6.(5D).6s,6D,9/2,8,10
1301,779.14224,4200000.0,C+,3d6.(5D).5s,e 4D,7/2,3d6.(3P1).4p,4P*,5/2,8,6
1302,779.24867,9100000.0,B+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).5d,6P,7/2,8,8
1303,780.89664,2000000.0,C+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).5d,6F,7/2,6,8
1304,782.30942,5400000.0,B+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).5d,6F,9/2,8,10
1305,784.68385,2600000.0,C+,3d6.(5D).5p,4F*,5/2,3d6.(5D).5d,4F,7/2,6,8
1306,790.98317,3000000.0,C+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,w 6P*,7/2,6,8
1307,793.70692,1530000.0,C+,3d6.(3P1).4p,4P*,5/2,3d6.(5D).5d,4D,7/2,6,8
1308,797.12429,4000000.0,C+,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).5d,6P,5/2,6,6
1309,797.2629,2500000.0,C+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,4F*,7/2,8,8
1310,798.41065,2900000.0,C+,3d6.(5D).5s,e 6D,9/2,3d6.(5D).5p,6F*,9/2,10,10
1311,802.25054,2300000.0,C+,3d6.(3P1).4p,4P*,5/2,3d6.(3F2).4d,4P,5/2,6,6
1312,807.19371,4100000.0,C+,3d6.(5D).5s,e 4D,5/2,3d6.(3P1).4p,4P*,5/2,6,6
1313,809.58811,4400000.0,C+,3d6.(5D).5p,4F*,9/2,3d6.(5D).6s,4D,7/2,10,8
1314,810.37106,11500000.0,B+,3d6.(5D).5s,e 4D,5/2,3d6.(5D).5p,4P*,3/2,6,4
1315,815.98142,4900000.0,C+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,4F*,7/2,6,8
1316,818.36121,4500000.0,C+,3d6.(5D).5p,4D*,3/2,3d6.(5D).6s,4D,3/2,4,4
1317,820.94028,1330000.0,C+,3d6.(5D).5s,e 6D,9/2,3d6.(5D).5p,4F*,9/2,10,10
1318,822.12976,9500000.0,B+,3d6.(5D).5p,4D*,5/2,3d6.(5D).6s,4D,5/2,6,6
1319,822.35733,3400000.0,C+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,4D*,7/2,8,8
1320,822.91658,2300000.0,C+,3d6.(5D).5s,e 4D,3/2,3d5.(4G).4s.4p.(3P*),v 4F*,5/2,4,6
1321,823.12494,16100000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,6F*,9/2,8,10
1322,823.9432,13300000.0,C+,3d6.(5D).5s,e 4D,3/2,3d6.(5D).5p,4P*,1/2,4,2
1323,826.84699,6300000.0,B+,3d6.(5D).5p,6F*,7/2,3d6.(5D).6s,4D,7/2,8,8
1324,828.27876,18500000.0,C+,3d6.(5D).5p,6F*,3/2,3d6.(5D).6s,6D,1/2,4,2
1325,828.48696,13400000.0,B+,3d6.(3P1).5p,4P*,3/2,3d6.(5D).6s,4D,3/2,4,4
1326,828.63298,2900000.0,C+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,6F*,3/2,6,4
1327,828.77768,12300000.0,C+,3d6.(5D).5p,4D*,1/2,3d6.(5D).6s,4D,1/2,2,2
1328,828.98675,5500000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,6F*,7/2,8,8
1329,829.01554,45000000.0,B+,3d6.(5D).5s,e 6D,9/2,3d6.(5D).5p,6F*,11/2,10,12
1330,829.40431,44000000.0,B+,3d6.(5D).5p,4F*,3/2,3d6.(5D).6s,4D,1/2,4,2
1331,829.472,22400000.0,B+,3d6.(5D).5p,6F*,5/2,3d6.(5D).6s,6D,3/2,6,4
1332,830.02327,32400000.0,B+,3d6.(5D).5p,4F*,5/2,3d6.(5D).6s,4D,3/2,6,4
1333,830.0447,12400000.0,B+,3d6.(5D).5s,e 4D,3/2,3d6.(5D).5p,4P*,3/2,4,4
1334,831.01259,16000000.0,B+,3d6.(5D).5p,6F*,7/2,3d6.(5D).6s,6D,5/2,8,6
1335,831.82703,29200000.0,B+,3d6.(5D).5p,4F*,7/2,3d6.(5D).6s,4D,5/2,8,6
1336,832.04983,20100000.0,B+,3d6.(5D).5p,6F*,1/2,3d6.(5D).6s,6D,1/2,2,2
1337,832.76213,25400000.0,B+,3d6.(5D).5p,6F*,9/2,3d6.(5D).6s,4D,7/2,10,8
1338,833.54929,17600000.0,B+,3d6.(5D).5p,4D*,7/2,3d6.(5D).6s,4D,7/2,8,8
1339,834.1563,20600000.0,B+,3d6.(5D).5p,4F*,9/2,3d6.(5D).6s,6D,7/2,10,8
1340,835.51235,19500000.0,B+,3d6.(5D).5s,e 4D,1/2,3d6.(5D).5p,4P*,1/2,2,2
1341,835.86824,4800000.0,B+,3d6.(3F1).4p,4G*,9/2,3d6.(5D).6s,6D,7/2,10,8
1342,835.9537,16000000.0,B+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,6F*,5/2,6,6
1343,836.80762,13400000.0,B+,3d6.(5D).5p,6F*,3/2,3d6.(5D).6s,6D,3/2,4,4
1344,837.78287,9300000.0,B+,3d6.(5D).5p,4D*,7/2,3d6.(5D).6s,6D,5/2,8,6
1345,838.75673,7500000.0,C+,3d6.(5D).5s,e 6D,3/2,3d6.(5D).5p,6F*,1/2,4,2
1346,839.02155,5400000.0,C+,3d6.(5D).5p,4D*,1/2,3d6.(5D).6s,4D,3/2,2,4
1347,840.09081,9600000.0,B+,3d6.(5D).5p,4D*,3/2,3d6.(5D).6s,4D,5/2,4,6
1348,840.24978,11800000.0,B+,3d6.(5D).5p,4P*,5/2,3d6.(5D).6s,4D,5/2,6,6
1349,842.28748,10300000.0,B+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,4D*,7/2,6,8
1350,842.62404,22800000.0,B+,3d6.(5D).5s,e 6D,3/2,3d6.(5D).5p,6F*,3/2,4,4
1351,844.1445,9300000.0,B+,3d6.(5D).5p,6F*,5/2,3d6.(5D).6s,6D,5/2,6,6
1352,845.33369,4800000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(3F1).4p,4G*,9/2,8,10
1353,847.09187,19200000.0,B+,3d6.(5D).5s,e 6D,7/2,3d6.(5D).5p,4F*,9/2,8,10
1354,847.15617,33200000.0,B+,3d6.(5D).5s,e 6D,1/2,3d6.(5D).5p,6F*,1/2,2,2
1355,849.24349,17500000.0,B+,3d6.(5D).5s,e 6D,5/2,3d6.(5D).5p,6F*,7/2,6,8
1356,849.30241,29500000.0,B+,3d6.(5D).5p,6F*,11/2,3d6.(5D).6s,6D,9/2,12,10
1357,850.19518,22700000.0,B+,3d6.(5D).5s,e 6D,3/2,3d6.(5D).5p,6F*,5/2,4,6
1358,850.63373,9300000.0,B+,3d6.(5D).5p,4D*,5/2,3d6.(5D).6s,4D,7/2,6,8
1359,851.1015,14400000.0,B+,3d6.(5D).5s,e 6D,1/2,3d6.(5D).5p,6F*,3/2,2,4
1360,852.49043,6200000.0,B+,3d6.(5D).5p,6F*,7/2,3d6.(5D).6s,6D,7/2,8,8
1361,858.77954,3800000.0,C+,3d6.(5D).5p,6F*,9/2,3d6.(5D).6s,6D,7/2,10,8
1362,870.04685,2800000.0,C+,3d6.(5D).5p,4P*,5/2,3d6.(5D).6s,4D,7/2,6,8
1363,872.47595,8900000.0,B+,3d6.(5D).5s,e 4D,7/2,3d6.(5D).5p,4P*,5/2,8,6
1364,872.48562,42000000.0,B+,3d6.(3H).5s,e 4H,13/2,3d6.(3H).5p,4I*,15/2,14,16
1365,883.01819,24000000.0,C,3d6.(3H).5s,e 4H,11/2,3d6.(3H).5p,4I*,13/2,12,14
1366,884.01807,1260000.0,C+,3d6.(5D).5p,6F*,9/2,3d6.(5D).6s,6D,9/2,10,10
1367,889.43697,0.0221,C,3d7,a 4F,7/2,3d7,a 4P,3/2,8,4
1368,892.9108,22500000.0,B+,3d6.(5D).5s,e 4D,7/2,3d6.(5D).5p,4D*,5/2,8,6
1369,895.55949,1610000.0,C+,3d6.(5D).5p,w 6P*,7/2,3d6.(5D).6s,6D,5/2,8,6
